#(1+z) Log10(Halo Mass) Log10(<SFR>) Log10(Median SM)
#Units are Msun, Msun/yr, and Msun, respectively.
1.674943 10.400005 -1.501300 7.703578
1.702158 10.400005 -1.493518 7.694242
1.729816 10.400005 -1.486328 7.684578
1.757923 10.400005 -1.479743 7.674597
1.786488 10.400005 -1.473776 7.664320
1.815516 10.400005 -1.468431 7.653769
1.845015 10.400005 -1.463731 7.642963
1.874994 10.400005 -1.459692 7.631926
1.905461 10.400005 -1.456303 7.620681
1.936422 10.400005 -1.452780 7.609238
1.967886 10.400005 -1.449662 7.597635
1.999862 10.400005 -1.446986 7.585897
2.032357 10.400005 -1.445306 7.574043
2.065380 10.400005 -1.444316 7.562103
2.098940 10.400005 -1.443565 7.550107
2.133045 10.400005 -1.442371 7.538075
2.167704 10.400005 -1.441017 7.526040
2.202926 10.400005 -1.440931 7.514030
2.238721 10.400005 -1.441173 7.502066
2.275097 10.400005 -1.441126 7.490189
2.312065 10.400005 -1.441479 7.478410
2.349633 10.400005 -1.442837 7.466769
2.387811 10.400005 -1.443550 7.455290
2.426610 10.400005 -1.443869 7.443985
2.466039 10.400005 -1.445757 7.432907
2.506109 10.400005 -1.446343 7.422069
2.546830 10.400005 -1.446736 7.411481
2.588213 10.400005 -1.449184 7.401169
2.630268 10.400005 -1.447862 7.391191
2.673006 10.400005 -1.449836 7.381547
2.716439 10.400005 -1.449719 7.372251
2.760578 10.400005 -1.449159 7.363322
2.805434 10.400005 -1.450208 7.354784
2.851018 10.400005 -1.447685 7.346656
2.897343 10.400005 -1.448940 7.338958
2.944421 10.400005 -1.445621 7.331707
2.992265 10.400005 -1.445423 7.324923
3.040885 10.400005 -1.442444 7.318619
3.090295 10.400005 -1.439581 7.312810
3.140509 10.400005 -1.437422 7.307508
3.191538 10.400005 -1.431792 7.302723
3.243397 10.400005 -1.429415 7.298465
3.296098 10.400005 -1.422930 7.294737
3.349655 10.400005 -1.415501 7.291542
3.404083 10.400005 -1.412580 7.288880
3.459395 10.400005 -1.400323 7.286747
3.515606 10.400005 -1.395036 7.285303
3.572730 10.400005 -1.386990 7.284414
3.630783 10.400005 -1.376094 7.284062
3.689779 10.400005 -1.364495 7.284231
3.749732 10.400005 -1.359777 7.285051
3.810661 10.400005 -1.341112 7.286534
3.872580 10.400005 -1.324965 7.288517
3.935504 10.400005 -1.317086 7.291001
3.999451 10.400005 -1.301700 7.294331
4.064437 10.400005 -1.284267 7.298118
4.130479 10.400005 -1.264806 7.302397
4.197595 10.400005 -1.252687 7.307539
4.265800 10.400005 -1.236844 7.313063
4.335114 10.400005 -1.210548 7.319278
4.405555 10.400005 -1.189209 7.326135
4.477139 10.400005 -1.170849 7.333377
4.549887 10.400005 -1.154547 7.341561
4.623817 10.400005 -1.137308 7.349944
4.698949 10.400005 -1.102880 7.359365
4.775301 10.400005 -1.070785 7.368982
4.852893 10.400005 -1.050217 7.379564
4.931747 10.400005 -1.029465 7.390367
5.011882 10.400005 -1.007891 7.402162
5.093318 10.400005 -0.984707 7.414082
5.176079 10.400005 -0.946664 7.427148
5.260183 10.400005 -0.908621 7.440215
5.345655 10.400005 -0.880219 7.454493
5.432516 10.400005 -0.852825 7.468896
5.520787 10.400005 -0.825116 7.484137
5.610493 10.400005 -0.797190 7.499953
5.701657 10.400005 -0.768123 7.515986
5.794302 10.400005 -0.732358 7.533299
5.888452 10.400005 -0.696594 7.550611
5.984131 10.400005 -0.658998 7.568798
6.081367 10.400005 -0.619887 7.587707
6.180181 10.400005 -0.580775 7.606616
6.280601 10.400005 -0.544948 7.626855
6.382653 10.400005 -0.510065 7.647476
6.486363 10.400005 -0.475182 7.668098
6.591759 10.400005 -0.438910 7.690217
6.698867 10.400005 -0.402313 7.712688
6.807715 10.400005 -0.365716 7.735158
6.918332 10.400005 -0.327905 7.758868
7.030747 10.400005 -0.289341 7.783346
7.144987 10.400005 -0.250777 7.807825
7.261084 10.400005 -0.210833 7.832651
7.379068 10.400005 -0.163596 7.859315
7.498969 10.400005 -0.116360 7.885980
7.620818 10.400005 -0.069123 7.912644
7.744647 10.400005 -0.023689 7.940228
7.870488 10.400005 0.018910 7.969256
7.998374 10.400005 0.061508 7.998284
8.128337 10.400005 0.104107 8.027312
8.260412 10.400005 0.146371 8.056940
8.394634 10.400005 0.187588 8.088438
8.531036 10.400005 0.228804 8.119936
8.669655 10.400005 0.270021 8.151434
8.810526 10.400005 0.311237 8.182932
8.953687 10.400005 0.355612 8.215582
1.000000 10.450006 -2.208352 7.875978
1.016249 10.450006 -2.143773 7.877335
1.032761 10.450006 -2.063263 7.878531
1.049542 10.450006 -1.998541 7.879554
1.066596 10.450006 -1.945475 7.880390
1.083927 10.450006 -1.902664 7.881024
1.101539 10.450006 -1.866161 7.881434
1.119438 10.450006 -1.833842 7.881614
1.137627 10.450006 -1.804771 7.881547
1.156112 10.450006 -1.780047 7.881207
1.174898 10.450006 -1.757359 7.880593
1.193988 10.450006 -1.735381 7.879684
1.213389 10.450006 -1.714671 7.878464
1.233105 10.450006 -1.695096 7.876931
1.253141 10.450006 -1.676010 7.875052
1.273503 10.450006 -1.657498 7.872840
1.294196 10.450006 -1.640243 7.870259
1.315225 10.450006 -1.623562 7.867322
1.336596 10.450006 -1.607057 7.864004
1.358314 10.450006 -1.590948 7.860306
1.380384 10.450006 -1.575414 7.856226
1.402814 10.450006 -1.560757 7.851741
1.425608 10.450006 -1.546571 7.846866
1.448772 10.450006 -1.532863 7.841598
1.472312 10.450006 -1.519515 7.835922
1.496236 10.450006 -1.506694 7.829847
1.520548 10.450006 -1.494474 7.823379
1.545254 10.450006 -1.482844 7.816523
1.570363 10.450006 -1.471813 7.809281
1.595879 10.450006 -1.461361 7.801660
1.621810 10.450006 -1.451494 7.793664
1.648162 10.450006 -1.442206 7.785306
1.674943 10.450006 -1.433506 7.776601
1.702158 10.450006 -1.425378 7.767561
1.729816 10.450006 -1.417830 7.758201
1.757923 10.450006 -1.410876 7.748530
1.786488 10.450006 -1.404530 7.738573
1.815516 10.450006 -1.398801 7.728346
1.845015 10.450006 -1.393711 7.717873
1.874994 10.450006 -1.389281 7.707174
1.905461 10.450006 -1.385496 7.696272
1.936422 10.450006 -1.381535 7.685177
1.967886 10.450006 -1.377970 7.673928
1.999862 10.450006 -1.374843 7.662548
2.032357 10.450006 -1.372733 7.651055
2.065380 10.450006 -1.371320 7.639480
2.098940 10.450006 -1.370135 7.627851
2.133045 10.450006 -1.368467 7.616192
2.167704 10.450006 -1.366635 7.604530
2.202926 10.450006 -1.366104 7.592896
2.238721 10.450006 -1.365901 7.581308
2.275097 10.450006 -1.365369 7.569810
2.312065 10.450006 -1.365247 7.558410
2.349633 10.450006 -1.366158 7.547149
2.387811 10.450006 -1.366393 7.536051
2.426610 10.450006 -1.366217 7.525127
2.466039 10.450006 -1.367663 7.514429
2.506109 10.450006 -1.367759 7.503970
2.546830 10.450006 -1.367656 7.493762
2.588213 10.450006 -1.369679 7.483828
2.630268 10.450006 -1.367807 7.474227
2.673006 10.450006 -1.369347 7.464959
2.716439 10.450006 -1.368730 7.456036
2.760578 10.450006 -1.367666 7.447480
2.805434 10.450006 -1.368265 7.439312
2.851018 10.450006 -1.365192 7.431551
2.897343 10.450006 -1.366020 7.424217
2.944421 10.450006 -1.362151 7.417329
2.992265 10.450006 -1.361503 7.410904
3.040885 10.450006 -1.358008 7.404956
3.090295 10.450006 -1.354646 7.399500
3.140509 10.450006 -1.352020 7.394548
3.191538 10.450006 -1.345845 7.390110
3.243397 10.450006 -1.343021 7.386194
3.296098 10.450006 -1.336004 7.382806
3.349655 10.450006 -1.328032 7.379947
3.404083 10.450006 -1.324695 7.377616
3.459395 10.450006 -1.311817 7.375811
3.515606 10.450006 -1.306092 7.374691
3.572730 10.450006 -1.297560 7.374121
3.630783 10.450006 -1.286137 7.374085
3.689779 10.450006 -1.274011 7.374566
3.749732 10.450006 -1.268922 7.375693
3.810661 10.450006 -1.249641 7.377478
3.872580 10.450006 -1.232939 7.379760
3.935504 10.450006 -1.224673 7.382538
3.999451 10.450006 -1.208792 7.386157
4.064437 10.450006 -1.190848 7.390229
4.130479 10.450006 -1.170861 7.394789
4.197595 10.450006 -1.158351 7.400206
4.265800 10.450006 -1.142079 7.406002
4.335114 10.450006 -1.115227 7.412484
4.405555 10.450006 -1.093422 7.419602
4.477139 10.450006 -1.074649 7.427103
4.549887 10.450006 -1.057982 7.435538
4.623817 10.450006 -1.040373 7.444171
4.698949 10.450006 -1.005428 7.453835
4.775301 10.450006 -0.972846 7.463692
4.852893 10.450006 -0.951935 7.474507
4.931747 10.450006 -0.930845 7.485542
5.011882 10.450006 -0.908948 7.497561
5.093318 10.450006 -0.885435 7.509703
5.176079 10.450006 -0.846998 7.522983
5.260183 10.450006 -0.808562 7.536263
5.345655 10.450006 -0.779865 7.550745
5.432516 10.450006 -0.752185 7.565351
5.520787 10.450006 -0.724209 7.580788
5.610493 10.450006 -0.696030 7.596795
5.701657 10.450006 -0.666711 7.613018
5.794302 10.450006 -0.630711 7.630508
5.888452 10.450006 -0.594711 7.647999
5.984131 10.450006 -0.556908 7.666355
6.081367 10.450006 -0.517611 7.685428
6.180181 10.450006 -0.478315 7.704500
6.280601 10.450006 -0.442342 7.724889
6.382653 10.450006 -0.407324 7.745656
6.486363 10.450006 -0.372307 7.766424
6.591759 10.450006 -0.335942 7.788671
6.698867 10.450006 -0.299263 7.811265
6.807715 10.450006 -0.262583 7.833859
6.918332 10.450006 -0.224733 7.857673
7.030747 10.450006 -0.186155 7.882245
7.144987 10.450006 -0.147578 7.906816
7.261084 10.450006 -0.107645 7.931728
7.379068 10.450006 -0.060549 7.958440
7.498969 10.450006 -0.013454 7.985152
7.620818 10.450006 0.033642 8.011865
7.744647 10.450006 0.078889 8.039467
7.870488 10.450006 0.121228 8.068471
7.998374 10.450006 0.163568 8.097474
8.128337 10.450006 0.205908 8.126478
8.260412 10.450006 0.247909 8.156049
8.394634 10.450006 0.288853 8.187389
8.531036 10.450006 0.329797 8.218730
8.669655 10.450006 0.370740 8.250071
8.810526 10.450006 0.411684 8.281412
8.953687 10.450006 0.455670 8.313701
1.000000 10.500006 -2.149225 7.944301
1.016249 10.500006 -2.084635 7.945674
1.032761 10.500006 -2.003627 7.946890
1.049542 10.500006 -1.938521 7.947938
1.066596 10.500006 -1.885148 7.948804
1.083927 10.500006 -1.842096 7.949473
1.101539 10.500006 -1.805413 7.949924
1.119438 10.500006 -1.772930 7.950151
1.137627 10.500006 -1.743706 7.950139
1.156112 10.500006 -1.718923 7.949861
1.174898 10.500006 -1.696201 7.949316
1.193988 10.500006 -1.674162 7.948486
1.213389 10.500006 -1.653396 7.947353
1.233105 10.500006 -1.633762 7.945915
1.253141 10.500006 -1.614662 7.944142
1.273503 10.500006 -1.596144 7.942045
1.294196 10.500006 -1.578851 7.939591
1.315225 10.500006 -1.562133 7.936790
1.336596 10.500006 -1.545606 7.933619
1.358314 10.500006 -1.529480 7.930080
1.380384 10.500006 -1.513915 7.926170
1.402814 10.500006 -1.499184 7.921865
1.425608 10.500006 -1.484908 7.917182
1.448772 10.500006 -1.471087 7.912117
1.472312 10.500006 -1.457623 7.906655
1.496236 10.500006 -1.444669 7.900805
1.520548 10.500006 -1.432283 7.894573
1.545254 10.500006 -1.420457 7.887962
1.570363 10.500006 -1.409194 7.880977
1.595879 10.500006 -1.398479 7.873621
1.621810 10.500006 -1.388312 7.865902
1.648162 10.500006 -1.378695 7.857831
1.674943 10.500006 -1.369637 7.849419
1.702158 10.500006 -1.361120 7.840682
1.729816 10.500006 -1.353154 7.831632
1.757923 10.500006 -1.345760 7.822280
1.786488 10.500006 -1.338955 7.812648
1.815516 10.500006 -1.332751 7.802754
1.845015 10.500006 -1.327176 7.792619
1.874994 10.500006 -1.322250 7.782265
1.905461 10.500006 -1.317965 7.771713
1.936422 10.500006 -1.313437 7.760973
1.967886 10.500006 -1.309294 7.750083
1.999862 10.500006 -1.305584 7.739066
2.032357 10.500006 -1.302922 7.727941
2.065380 10.500006 -1.300968 7.716737
2.098940 10.500006 -1.299229 7.705482
2.133045 10.500006 -1.296957 7.694199
2.167704 10.500006 -1.294519 7.682915
2.202926 10.500006 -1.293432 7.671661
2.238721 10.500006 -1.292673 7.660456
2.275097 10.500006 -1.291539 7.649341
2.312065 10.500006 -1.290829 7.638324
2.349633 10.500006 -1.291198 7.627448
2.387811 10.500006 -1.290853 7.616734
2.426610 10.500006 -1.290077 7.606194
2.466039 10.500006 -1.290999 7.595880
2.506109 10.500006 -1.290512 7.585804
2.546830 10.500006 -1.289822 7.575979
2.588213 10.500006 -1.291356 7.566425
2.630268 10.500006 -1.288835 7.557204
2.673006 10.500006 -1.289880 7.548314
2.716439 10.500006 -1.288687 7.539767
2.760578 10.500006 -1.287044 7.531585
2.805434 10.500006 -1.287140 7.523788
2.851018 10.500006 -1.283440 7.516397
2.897343 10.500006 -1.283799 7.509430
2.944421 10.500006 -1.279307 7.502906
2.992265 10.500006 -1.278170 7.496841
3.040885 10.500006 -1.274103 7.491252
3.090295 10.500006 -1.270195 7.486151
3.140509 10.500006 -1.267064 7.481550
3.191538 10.500006 -1.260297 7.477459
3.243397 10.500006 -1.257000 7.473887
3.296098 10.500006 -1.249411 7.470839
3.349655 10.500006 -1.240857 7.468316
3.404083 10.500006 -1.237094 7.466319
3.459395 10.500006 -1.223552 7.464842
3.515606 10.500006 -1.217378 7.464046
3.572730 10.500006 -1.208350 7.463797
3.630783 10.500006 -1.196383 7.464077
3.689779 10.500006 -1.183718 7.464869
3.749732 10.500006 -1.178268 7.466304
3.810661 10.500006 -1.158360 7.468391
3.872580 10.500006 -1.141099 7.470971
3.935504 10.500006 -1.132461 7.474044
3.999451 10.500006 -1.116098 7.477952
4.064437 10.500006 -1.097656 7.482308
4.130479 10.500006 -1.077158 7.487150
4.197595 10.500006 -1.064285 7.492842
4.265800 10.500006 -1.047611 7.498909
4.335114 10.500006 -1.020233 7.505657
4.405555 10.500006 -0.997995 7.513037
4.477139 10.500006 -0.978845 7.520796
4.549887 10.500006 -0.961852 7.529482
4.623817 10.500006 -0.943915 7.538364
4.698949 10.500006 -0.908504 7.548270
4.775301 10.500006 -0.875487 7.558367
4.852893 10.500006 -0.854286 7.569414
4.931747 10.500006 -0.832910 7.580678
5.011882 10.500006 -0.810745 7.592920
5.093318 10.500006 -0.786959 7.605283
5.176079 10.500006 -0.748201 7.618775
5.260183 10.500006 -0.709442 7.632267
5.345655 10.500006 -0.680519 7.646950
5.432516 10.500006 -0.652624 7.661758
5.520787 10.500006 -0.624455 7.677388
5.610493 10.500006 -0.596098 7.693583
5.701657 10.500006 -0.566607 7.709992
5.794302 10.500006 -0.530464 7.727657
5.888452 10.500006 -0.494322 7.745322
5.984131 10.500006 -0.456414 7.763844
6.081367 10.500006 -0.417044 7.783074
6.180181 10.500006 -0.377673 7.802305
6.280601 10.500006 -0.341681 7.822837
6.382653 10.500006 -0.306658 7.843743
6.486363 10.500006 -0.271636 7.864650
6.591759 10.500006 -0.235335 7.887015
6.698867 10.500006 -0.198735 7.909723
6.807715 10.500006 -0.162135 7.932431
6.918332 10.500006 -0.124427 7.956336
7.030747 10.500006 -0.086032 7.980987
7.144987 10.500006 -0.047637 8.005637
7.261084 10.500006 -0.007918 8.030620
7.379068 10.500006 0.038792 8.057359
7.498969 10.500006 0.085502 8.084099
7.620818 10.500006 0.132213 8.110838
7.744647 10.500006 0.176983 8.138437
7.870488 10.500006 0.218702 8.167387
7.998374 10.500006 0.260422 8.196338
8.128337 10.500006 0.302141 8.225287
8.260412 10.500006 0.343608 8.254767
8.394634 10.500006 0.384285 8.285899
8.531036 10.500006 0.424963 8.317032
8.669655 10.500006 0.465641 8.348165
8.810526 10.500006 0.506319 8.379297
8.953687 10.500006 0.548880 8.411120
1.000000 10.550006 -2.088348 8.012314
1.016249 10.550006 -2.023813 8.013703
1.032761 10.550006 -1.942384 8.014939
1.049542 10.550006 -1.876951 8.016011
1.066596 10.550006 -1.823316 8.016907
1.083927 10.550006 -1.780063 8.017612
1.101539 10.550006 -1.743227 8.018104
1.119438 10.550006 -1.710605 8.018377
1.137627 10.550006 -1.681251 8.018419
1.156112 10.550006 -1.656415 8.018203
1.174898 10.550006 -1.633660 8.017728
1.193988 10.550006 -1.611556 8.016975
1.213389 10.550006 -1.590725 8.015930
1.233105 10.550006 -1.571022 8.014588
1.253141 10.550006 -1.551881 8.012922
1.273503 10.550006 -1.533328 8.010942
1.294196 10.550006 -1.515964 8.008615
1.315225 10.550006 -1.499172 8.005952
1.336596 10.550006 -1.482582 8.002931
1.358314 10.550006 -1.466389 7.999551
1.380384 10.550006 -1.450743 7.995813
1.402814 10.550006 -1.435893 7.991692
1.425608 10.550006 -1.421482 7.987204
1.448772 10.550006 -1.407505 7.982346
1.472312 10.550006 -1.393884 7.977101
1.496236 10.550006 -1.380756 7.971481
1.520548 10.550006 -1.368171 7.965490
1.545254 10.550006 -1.356120 7.959131
1.570363 10.550006 -1.344607 7.952407
1.595879 10.550006 -1.333619 7.945325
1.621810 10.550006 -1.323149 7.937888
1.648162 10.550006 -1.313208 7.930109
1.674943 10.550006 -1.303805 7.921999
1.702158 10.550006 -1.294920 7.913571
1.729816 10.550006 -1.286567 7.904840
1.757923 10.550006 -1.278768 7.895813
1.786488 10.550006 -1.271544 7.886515
1.815516 10.550006 -1.264910 7.876961
1.845015 10.550006 -1.258898 7.867172
1.874994 10.550006 -1.253528 7.857170
1.905461 10.550006 -1.248796 7.846975
1.936422 10.550006 -1.243766 7.836597
1.967886 10.550006 -1.239110 7.826074
1.999862 10.550006 -1.234883 7.815429
2.032357 10.550006 -1.231730 7.804677
2.065380 10.550006 -1.229293 7.793851
2.098940 10.550006 -1.227061 7.782976
2.133045 10.550006 -1.224250 7.772075
2.167704 10.550006 -1.221270 7.761176
2.202926 10.550006 -1.219683 7.750308
2.238721 10.550006 -1.218423 7.739490
2.275097 10.550006 -1.216746 7.728763
2.312065 10.550006 -1.215503 7.718135
2.349633 10.550006 -1.215378 7.707647
2.387811 10.550006 -1.214504 7.697322
2.426610 10.550006 -1.213180 7.687171
2.466039 10.550006 -1.213620 7.677245
2.506109 10.550006 -1.212597 7.667556
2.546830 10.550006 -1.211365 7.658116
2.588213 10.550006 -1.212442 7.648948
2.630268 10.550006 -1.209321 7.640109
2.673006 10.550006 -1.209902 7.631600
2.716439 10.550006 -1.208171 7.623432
2.760578 10.550006 -1.205986 7.615626
2.805434 10.550006 -1.205605 7.608204
2.851018 10.550006 -1.201317 7.601185
2.897343 10.550006 -1.201229 7.594587
2.944421 10.550006 -1.196150 7.588429
2.992265 10.550006 -1.194543 7.582727
3.040885 10.550006 -1.189932 7.577497
3.090295 10.550006 -1.185502 7.572752
3.140509 10.550006 -1.181885 7.568503
3.191538 10.550006 -1.174549 7.564762
3.243397 10.550006 -1.170792 7.561535
3.296098 10.550006 -1.162652 7.558828
3.349655 10.550006 -1.153535 7.556643
3.404083 10.550006 -1.149350 7.554979
3.459395 10.550006 -1.135167 7.553833
3.515606 10.550006 -1.128549 7.553361
3.572730 10.550006 -1.119029 7.553432
3.630783 10.550006 -1.106527 7.554029
3.689779 10.550006 -1.093330 7.555134
3.749732 10.550006 -1.087514 7.556876
3.810661 10.550006 -1.066984 7.559265
3.872580 10.550006 -1.049165 7.562145
3.935504 10.550006 -1.040149 7.565513
3.999451 10.550006 -1.023297 7.569708
4.064437 10.550006 -1.004350 7.574350
4.130479 10.550006 -0.983333 7.579473
4.197595 10.550006 -0.970084 7.585439
4.265800 10.550006 -0.952994 7.591777
4.335114 10.550006 -0.925075 7.598792
4.405555 10.550006 -0.902387 7.606432
4.477139 10.550006 -0.882843 7.614449
4.549887 10.550006 -0.865504 7.623386
4.623817 10.550006 -0.847217 7.632517
4.698949 10.550006 -0.811316 7.642662
4.775301 10.550006 -0.777837 7.652997
4.852893 10.550006 -0.756320 7.664276
4.931747 10.550006 -0.734632 7.675769
5.011882 10.550006 -0.712172 7.688230
5.093318 10.550006 -0.688085 7.700813
5.176079 10.550006 -0.648969 7.714515
5.260183 10.550006 -0.609853 7.728217
5.345655 10.550006 -0.580669 7.743098
5.432516 10.550006 -0.552524 7.758103
5.520787 10.550006 -0.524125 7.773923
5.610493 10.550006 -0.495551 7.790303
5.701657 10.550006 -0.465848 7.806894
5.794302 10.550006 -0.429517 7.824729
5.888452 10.550006 -0.393185 7.842564
5.984131 10.550006 -0.355121 7.861246
6.081367 10.550006 -0.315622 7.880629
6.180181 10.550006 -0.276122 7.900011
6.280601 10.550006 -0.240047 7.920678
6.382653 10.550006 -0.204955 7.941715
6.486363 10.550006 -0.169863 7.962751
6.591759 10.550006 -0.133548 7.985223
6.698867 10.550006 -0.096946 8.008033
6.807715 10.550006 -0.060344 8.030842
6.918332 10.550006 -0.022688 8.054826
7.030747 10.550006 0.015623 8.079538
7.144987 10.550006 0.053934 8.104251
7.261084 10.550006 0.093539 8.129287
7.379068 10.550006 0.139987 8.156033
7.498969 10.550006 0.186434 8.182778
7.620818 10.550006 0.232881 8.209523
7.744647 10.550006 0.277320 8.237093
7.870488 10.550006 0.318599 8.265960
7.998374 10.550006 0.359879 8.294826
8.128337 10.550006 0.401158 8.323691
8.260412 10.550006 0.442226 8.353041
8.394634 10.550006 0.482635 8.383902
8.531036 10.550006 0.523043 8.414762
8.669655 10.550006 0.563452 8.445622
8.810526 10.550006 0.603860 8.476482
8.953687 10.550006 0.645514 8.507707
1.000000 10.600006 -2.027471 8.080072
1.016249 10.600006 -1.962990 8.081477
1.032761 10.600006 -1.881142 8.082732
1.049542 10.600006 -1.815381 8.083828
1.066596 10.600006 -1.761484 8.084751
1.083927 10.600006 -1.718031 8.085488
